episode,t,factory_stock,warehouse_stock_0,warehouse_stock_1,production_level,shipping_to_warehouse_0,shipping_to_warehouse_1,timestep_reward,total_reward
30,3,0.0,5.0,4.0,0,0.0,0.0,336.0,-28.0
30,4,5.0,3.0,7.0,10,0.0,5.0,-94.0,-122.0
30,5,0.0,6.0,6.0,0,5.0,0.0,211.0,89.0
30,6,0.0,4.0,4.0,0,0.0,0.0,340.0,429.0
30,7,0.0,7.0,8.0,10,5.0,5.0,-215.0,214.0
30,8,0.0,6.0,7.0,0,0.0,0.0,124.0,338.0
30,9,0.0,4.0,6.0,0,0.0,0.0,234.0,572.0
30,10,5.0,7.0,4.0,10,5.0,0.0,-77.0,495.0
30,11,0.0,5.0,8.0,0,0.0,5.0,188.0,683.0
30,12,0.0,4.0,7.0,0,0.0,0.0,132.0,815.0
30,13,5.0,8.0,5.0,10,5.0,0.0,-183.0,632.0
30,14,5.0,6.0,3.0,0,0.0,0.0,328.0,960.0
30,15,0.0,5.0,7.0,0,0.0,5.0,98.0,1058.0
30,16,0.0,3.0,6.0,0,0.0,0.0,238.0,1296.0
30,17,5.0,6.0,4.0,10,5.0,0.0,-73.0,1223.0
30,18,0.0,4.0,8.0,0,0.0,5.0,192.0,1415.0
30,19,5.0,8.0,7.0,10,5.0,0.0,-289.0,1126.0
30,20,5.0,7.0,5.0,0,0.0,0.0,216.0,1342.0
30,21,5.0,5.0,4.0,0,0.0,0.0,232.0,1574.0
30,22,0.0,4.0,8.0,0,0.0,5.0,96.0,1670.0
30,23,5.0,7.0,6.0,10,5.0,0.0,-89.0,1581.0
30,24,5.0,5.0,5.0,0,0.0,0.0,226.0,1807.0
30,25,5.0,4.0,4.0,0,0.0,0.0,140.0,1947.0
30,26,5.0,8.0,7.0,10,5.0,5.0,-225.0,1722.0
30,27,5.0,7.0,5.0,0,0.0,0.0,216.0,1938.0
30,28,5.0,5.0,3.0,0,0.0,0.0,332.0,2270.0
30,29,0.0,4.0,7.0,0,0.0,5.0,102.0,2372.0
30,30,5.0,8.0,6.0,10,5.0,0.0,-283.0,2089.0
30,31,5.0,7.0,4.0,0,0.0,0.0,222.0,2311.0
30,32,0.0,6.0,8.0,0,0.0,5.0,88.0,2399.0
30,33,0.0,5.0,7.0,0,0.0,0.0,128.0,2527.0
30,34,0.0,4.0,6.0,0,0.0,0.0,138.0,2665.0
30,35,5.0,7.0,5.0,10,5.0,0.0,-177.0,2488.0
30,36,5.0,6.0,3.0,0,0.0,0.0,232.0,2720.0
30,37,0.0,4.0,7.0,0,0.0,5.0,198.0,2918.0
30,38,5.0,8.0,6.0,10,5.0,0.0,-283.0,2635.0
30,39,5.0,6.0,5.0,0,0.0,0.0,222.0,2857.0
30,40,5.0,4.0,4.0,0,0.0,0.0,236.0,3093.0
30,41,5.0,8.0,8.0,10,5.0,5.0,-325.0,2768.0
30,42,5.0,6.0,7.0,0,0.0,0.0,210.0,2978.0
30,43,5.0,4.0,5.0,0,0.0,0.0,324.0,3302.0
30,44,0.0,8.0,4.0,0,5.0,0.0,119.0,3421.0
30,45,5.0,7.0,8.0,10,0.0,5.0,-306.0,3115.0
30,46,5.0,5.0,6.0,0,0.0,0.0,314.0,3429.0
30,47,5.0,3.0,5.0,0,0.0,0.0,234.0,3663.0
30,48,0.0,7.0,4.0,0,5.0,0.0,123.0,3786.0
30,49,5.0,5.0,7.0,10,0.0,5.0,-102.0,3684.0
31,0,0.0,2.0,3.0,10,5.0,5.0,25.0,25.0
31,1,0.0,5.0,5.0,10,5.0,5.0,-1.0,24.0
31,2,0.0,3.0,3.0,0,0.0,0.0,350.0,374.0
31,3,0.0,6.0,6.0,10,5.0,5.0,-105.0,269.0
31,4,0.0,4.0,5.0,0,0.0,0.0,240.0,509.0
31,5,5.0,7.0,3.0,10,5.0,0.0,-71.0,438.0
31,6,0.0,6.0,6.0,0,0.0,5.0,194.0,632.0
31,7,0.0,4.0,4.0,0,0.0,0.0,340.0,972.0
31,8,0.0,7.0,8.0,10,5.0,5.0,-215.0,757.0
31,9,0.0,5.0,7.0,0,0.0,0.0,224.0,981.0
31,10,0.0,3.0,5.0,0,0.0,0.0,338.0,1319.0
31,11,5.0,7.0,3.0,10,5.0,0.0,-167.0,1152.0
31,12,0.0,6.0,5.0,0,0.0,5.0,294.0,1446.0
31,13,0.0,4.0,3.0,0,0.0,0.0,346.0,1792.0
31,14,0.0,7.0,6.0,10,5.0,5.0,-109.0,1683.0
31,15,0.0,5.0,4.0,0,0.0,0.0,336.0,2019.0
31,16,5.0,3.0,8.0,10,0.0,5.0,-194.0,1825.0
31,17,0.0,6.0,5.0,0,5.0,0.0,405.0,2230.0
31,18,0.0,4.0,3.0,0,0.0,0.0,346.0,2576.0
31,19,0.0,8.0,6.0,10,5.0,5.0,-209.0,2367.0
31,20,0.0,7.0,4.0,0,0.0,0.0,232.0,2599.0
31,21,5.0,5.0,8.0,10,0.0,5.0,-202.0,2397.0
31,22,5.0,3.0,7.0,0,0.0,0.0,222.0,2619.0
31,23,0.0,7.0,5.0,0,5.0,0.0,211.0,2830.0
31,24,0.0,5.0,4.0,0,0.0,0.0,242.0,3072.0
31,25,5.0,4.0,8.0,10,0.0,5.0,-294.0,2778.0
31,26,0.0,7.0,5.0,0,5.0,0.0,401.0,3179.0
31,27,0.0,3.0,4.0,0,0.0,0.0,442.0,3621.0
31,28,0.0,6.0,7.0,10,5.0,5.0,-111.0,3510.0
31,29,0.0,3.0,5.0,0,0.0,0.0,434.0,3944.0
31,30,5.0,6.0,3.0,10,5.0,0.0,-67.0,3877.0
31,31,0.0,4.0,6.0,0,0.0,5.0,298.0,4175.0
31,32,5.0,8.0,4.0,10,5.0,0.0,-177.0,3998.0
31,33,0.0,6.0,7.0,0,0.0,5.0,284.0,4282.0
31,34,0.0,5.0,5.0,0,0.0,0.0,234.0,4516.0
31,35,0.0,3.0,3.0,0,0.0,0.0,350.0,4866.0
31,36,0.0,6.0,7.0,10,5.0,5.0,-205.0,4661.0
31,37,0.0,4.0,4.0,0,0.0,0.0,434.0,5095.0
31,38,0.0,8.0,8.0,10,5.0,5.0,-315.0,4780.0
31,39,0.0,6.0,6.0,0,0.0,0.0,320.0,5100.0
31,40,0.0,5.0,4.0,0,0.0,0.0,240.0,5340.0
31,41,5.0,4.0,7.0,10,0.0,5.0,-194.0,5146.0
31,42,0.0,8.0,5.0,0,5.0,0.0,207.0,5353.0
31,43,0.0,7.0,3.0,0,0.0,0.0,238.0,5591.0
31,44,5.0,5.0,6.0,10,0.0,5.0,-96.0,5495.0
31,45,5.0,2.0,5.0,0,0.0,0.0,334.0,5829.0
31,46,0.0,5.0,3.0,0,5.0,0.0,327.0,6156.0
31,47,5.0,4.0,6.0,10,0.0,5.0,-188.0,5968.0
31,48,0.0,6.0,4.0,0,5.0,0.0,413.0,6381.0
31,49,5.0,5.0,8.0,10,0.0,5.0,-298.0,6083.0
32,0,0.0,1.0,3.0,10,5.0,5.0,125.0,125.0
32,1,0.0,5.0,7.0,10,5.0,5.0,-297.0,-172.0
32,2,0.0,3.0,5.0,0,0.0,0.0,338.0,166.0
32,3,5.0,7.0,4.0,10,5.0,0.0,-267.0,-101.0
32,4,0.0,6.0,7.0,0,0.0,5.0,188.0,87.0
32,5,0.0,5.0,5.0,0,0.0,0.0,234.0,321.0
32,6,0.0,4.0,3.0,0,0.0,0.0,250.0,571.0
32,7,0.0,8.0,5.0,10,5.0,5.0,-109.0,462.0
32,8,0.0,7.0,3.0,0,0.0,0.0,238.0,700.0
32,9,5.0,5.0,4.0,10,0.0,5.0,104.0,804.0
32,10,0.0,2.0,7.0,0,0.0,5.0,396.0,1200.0
32,11,5.0,6.0,2.0,10,5.0,0.0,125.0,1325.0
32,12,0.0,4.0,5.0,0,0.0,5.0,304.0,1629.0
32,13,5.0,7.0,3.0,10,5.0,0.0,-71.0,1558.0
32,14,0.0,6.0,7.0,0,0.0,5.0,94.0,1652.0
32,15,0.0,5.0,5.0,0,0.0,0.0,234.0,1886.0
32,16,0.0,4.0,4.0,0,0.0,0.0,150.0,2036.0
32,17,0.0,8.0,8.0,10,5.0,5.0,-315.0,1721.0
32,18,0.0,6.0,6.0,0,0.0,0.0,320.0,2041.0
32,19,0.0,4.0,3.0,0,0.0,0.0,440.0,2481.0
32,20,0.0,7.0,6.0,10,5.0,5.0,-109.0,2372.0
32,21,0.0,5.0,4.0,0,0.0,0.0,336.0,2708.0
32,22,5.0,3.0,7.0,10,0.0,5.0,-94.0,2614.0
32,23,0.0,6.0,6.0,0,5.0,0.0,211.0,2825.0
32,24,0.0,3.0,4.0,0,0.0,0.0,440.0,3265.0
32,25,0.0,7.0,8.0,10,5.0,5.0,-311.0,2954.0
32,26,0.0,6.0,6.0,0,0.0,0.0,224.0,3178.0
32,27,0.0,4.0,4.0,0,0.0,0.0,340.0,3518.0
32,28,0.0,6.0,8.0,10,5.0,5.0,-115.0,3403.0
32,29,0.0,5.0,5.0,0,0.0,0.0,328.0,3731.0
32,30,0.0,4.0,3.0,0,0.0,0.0,250.0,3981.0
32,31,0.0,8.0,6.0,10,5.0,5.0,-209.0,3772.0
32,32,0.0,6.0,4.0,0,0.0,0.0,332.0,4104.0
32,33,5.0,4.0,7.0,10,0.0,5.0,-98.0,4006.0
32,34,0.0,7.0,5.0,0,5.0,0.0,307.0,4313.0
32,35,0.0,4.0,4.0,0,0.0,0.0,342.0,4655.0
32,36,0.0,7.0,7.0,10,5.0,5.0,-115.0,4540.0
32,37,0.0,5.0,4.0,0,0.0,0.0,430.0,4970.0
32,38,5.0,3.0,7.0,10,0.0,5.0,-94.0,4876.0
32,39,0.0,7.0,6.0,0,5.0,0.0,111.0,4987.0
32,40,0.0,6.0,4.0,0,0.0,0.0,236.0,5223.0
32,41,5.0,3.0,6.0,10,0.0,5.0,102.0,5325.0
32,42,0.0,6.0,4.0,0,5.0,0.0,317.0,5642.0
32,43,5.0,4.0,7.0,10,0.0,5.0,-98.0,5544.0
32,44,0.0,7.0,6.0,0,5.0,0.0,207.0,5751.0
32,45,0.0,5.0,3.0,0,0.0,0.0,436.0,6187.0
32,46,5.0,4.0,6.0,10,0.0,5.0,-188.0,5999.0
32,47,0.0,7.0,4.0,0,5.0,0.0,313.0,6312.0
32,48,5.0,5.0,7.0,10,0.0,5.0,-102.0,6210.0
32,49,5.0,4.0,5.0,0,0.0,0.0,228.0,6438.0
33,0,0.0,4.0,3.0,10,5.0,5.0,-175.0,-175.0
33,1,0.0,8.0,6.0,10,5.0,5.0,-209.0,-384.0
33,2,0.0,7.0,3.0,0,0.0,0.0,332.0,-52.0
33,3,5.0,6.0,6.0,10,0.0,5.0,-196.0,-248.0
33,4,5.0,4.0,2.0,0,0.0,0.0,530.0,282.0
33,5,5.0,6.0,5.0,10,5.0,5.0,-13.0,269.0
33,6,5.0,5.0,0.0,0,0.0,0.0,536.0,805.0
33,7,0.0,3.0,3.0,0,0.0,5.0,320.0,1125.0
33,8,0.0,6.0,6.0,10,5.0,5.0,-105.0,1020.0
33,9,0.0,5.0,5.0,0,0.0,0.0,140.0,1160.0
33,10,0.0,4.0,3.0,0,0.0,0.0,250.0,1410.0
33,11,0.0,8.0,7.0,10,5.0,5.0,-309.0,1101.0
33,12,0.0,7.0,6.0,0,0.0,0.0,126.0,1227.0
33,13,0.0,5.0,4.0,0,0.0,0.0,336.0,1563.0
33,14,5.0,3.0,6.0,10,0.0,5.0,6.0,1569.0
33,15,0.0,6.0,4.0,0,5.0,0.0,317.0,1886.0
33,16,5.0,4.0,7.0,10,0.0,5.0,-98.0,1788.0
33,17,0.0,7.0,5.0,0,5.0,0.0,307.0,2095.0
33,18,0.0,5.0,4.0,0,0.0,0.0,242.0,2337.0
33,19,5.0,2.0,7.0,10,0.0,5.0,6.0,2343.0
33,20,0.0,6.0,6.0,0,5.0,0.0,115.0,2458.0
33,21,0.0,5.0,4.0,0,0.0,0.0,240.0,2698.0
33,22,5.0,3.0,7.0,10,0.0,5.0,-94.0,2604.0
33,23,0.0,5.0,6.0,0,5.0,0.0,311.0,2915.0
33,24,0.0,4.0,3.0,0,0.0,0.0,344.0,3259.0
33,25,0.0,8.0,6.0,10,5.0,5.0,-209.0,3050.0
33,26,0.0,7.0,4.0,0,0.0,0.0,232.0,3282.0
33,27,5.0,5.0,7.0,10,0.0,5.0,-102.0,3180.0
33,28,5.0,3.0,5.0,0,0.0,0.0,328.0,3508.0
33,29,0.0,6.0,3.0,0,5.0,0.0,323.0,3831.0
33,30,5.0,3.0,7.0,10,0.0,5.0,-92.0,3739.0
33,31,0.0,6.0,5.0,0,5.0,0.0,311.0,4050.0
33,32,0.0,4.0,2.0,0,0.0,0.0,446.0,4496.0
33,33,0.0,7.0,5.0,10,5.0,5.0,-103.0,4393.0
33,34,0.0,6.0,4.0,0,0.0,0.0,142.0,4535.0
33,35,5.0,5.0,7.0,10,0.0,5.0,-198.0,4337.0
33,36,5.0,2.0,4.0,0,0.0,0.0,528.0,4865.0
33,37,5.0,5.0,7.0,10,5.0,5.0,-117.0,4748.0
33,38,5.0,3.0,5.0,0,0.0,0.0,328.0,5076.0
33,39,0.0,6.0,4.0,0,5.0,0.0,223.0,5299.0
33,40,5.0,4.0,6.0,10,0.0,5.0,2.0,5301.0
33,41,0.0,8.0,4.0,0,5.0,0.0,213.0,5514.0
33,42,5.0,6.0,7.0,10,0.0,5.0,-106.0,5408.0
33,43,5.0,4.0,5.0,0,0.0,0.0,324.0,5732.0
33,44,0.0,8.0,3.0,0,5.0,0.0,219.0,5951.0
33,45,5.0,7.0,6.0,10,0.0,5.0,-200.0,5751.0
33,46,5.0,5.0,5.0,0,0.0,0.0,226.0,5977.0
33,47,5.0,3.0,3.0,0,0.0,0.0,340.0,6317.0
33,48,5.0,6.0,7.0,10,5.0,5.0,-215.0,6102.0
33,49,5.0,5.0,5.0,0,0.0,0.0,224.0,6326.0
34,0,0.0,3.0,3.0,10,5.0,5.0,-75.0,-75.0
34,1,0.0,6.0,6.0,10,5.0,5.0,-105.0,-180.0
34,2,0.0,4.0,5.0,0,0.0,0.0,240.0,60.0
34,3,5.0,6.0,3.0,10,5.0,0.0,29.0,89.0
34,4,0.0,3.0,6.0,0,0.0,5.0,398.0,487.0
34,5,5.0,6.0,3.0,10,5.0,0.0,27.0,514.0
34,6,0.0,4.0,6.0,0,0.0,5.0,298.0,812.0
34,7,5.0,7.0,4.0,10,5.0,0.0,-77.0,735.0
34,8,0.0,5.0,8.0,0,0.0,5.0,188.0,923.0
34,9,0.0,3.0,6.0,0,0.0,0.0,332.0,1255.0
34,10,5.0,7.0,4.0,10,5.0,0.0,-173.0,1082.0
34,11,0.0,5.0,7.0,0,0.0,5.0,288.0,1370.0
34,12,0.0,3.0,6.0,0,0.0,0.0,238.0,1608.0
34,13,5.0,6.0,5.0,10,5.0,0.0,-173.0,1435.0
34,14,5.0,4.0,3.0,0,0.0,0.0,336.0,1771.0
34,15,5.0,8.0,6.0,10,5.0,5.0,-219.0,1552.0
34,16,5.0,7.0,3.0,0,0.0,0.0,322.0,1874.0
34,17,0.0,5.0,6.0,0,0.0,5.0,294.0,2168.0
34,18,0.0,3.0,4.0,0,0.0,0.0,344.0,2512.0
34,19,0.0,6.0,7.0,10,5.0,5.0,-111.0,2401.0
34,20,0.0,4.0,6.0,0,0.0,0.0,234.0,2635.0
34,21,5.0,7.0,3.0,10,5.0,0.0,23.0,2658.0
34,22,0.0,5.0,6.0,0,0.0,5.0,294.0,2952.0
34,23,0.0,4.0,4.0,0,0.0,0.0,244.0,3196.0
34,24,0.0,8.0,7.0,10,5.0,5.0,-215.0,2981.0
34,25,0.0,6.0,6.0,0,0.0,0.0,226.0,3207.0
34,26,0.0,4.0,5.0,0,0.0,0.0,240.0,3447.0
34,27,5.0,8.0,3.0,10,5.0,0.0,-171.0,3276.0
34,28,0.0,6.0,7.0,0,0.0,5.0,190.0,3466.0
34,29,0.0,5.0,6.0,0,0.0,0.0,134.0,3600.0
34,30,0.0,3.0,3.0,0,0.0,0.0,444.0,4044.0
34,31,0.0,4.0,7.0,10,5.0,5.0,-5.0,4039.0
34,32,5.0,7.0,5.0,10,5.0,0.0,-83.0,3956.0
34,33,5.0,4.0,3.0,0,0.0,0.0,432.0,4388.0
34,34,5.0,7.0,6.0,10,5.0,5.0,-119.0,4269.0
34,35,5.0,5.0,4.0,0,0.0,0.0,326.0,4595.0
34,36,0.0,4.0,7.0,0,0.0,5.0,196.0,4791.0
34,37,5.0,7.0,5.0,10,5.0,0.0,-83.0,4708.0
34,38,5.0,6.0,3.0,0,0.0,0.0,232.0,4940.0
34,39,0.0,4.0,6.0,0,0.0,5.0,298.0,5238.0
34,40,5.0,7.0,5.0,10,5.0,0.0,-177.0,5061.0
34,41,5.0,5.0,2.0,0,0.0,0.0,432.0,5493.0
34,42,0.0,4.0,6.0,0,0.0,5.0,108.0,5601.0
34,43,5.0,7.0,4.0,10,5.0,0.0,-77.0,5524.0
34,44,0.0,6.0,7.0,0,0.0,5.0,188.0,5712.0
34,45,0.0,5.0,5.0,0,0.0,0.0,234.0,5946.0
34,46,0.0,4.0,3.0,0,0.0,0.0,250.0,6196.0
34,47,0.0,8.0,6.0,10,5.0,5.0,-209.0,5987.0
34,48,0.0,6.0,4.0,0,0.0,0.0,332.0,6319.0
34,49,5.0,3.0,8.0,10,0.0,5.0,-98.0,6221.0
35,0,0.0,3.0,3.0,10,5.0,5.0,-75.0,-75.0
35,1,0.0,6.0,6.0,10,5.0,5.0,-105.0,-180.0
35,2,0.0,5.0,5.0,0,0.0,0.0,140.0,-40.0
35,3,0.0,3.0,2.0,0,0.0,0.0,450.0,410.0
35,4,0.0,6.0,5.0,10,5.0,5.0,-99.0,311.0
35,5,0.0,4.0,4.0,0,0.0,0.0,246.0,557.0
35,6,0.0,8.0,7.0,10,5.0,5.0,-215.0,342.0
35,7,0.0,7.0,5.0,0,0.0,0.0,226.0,568.0
35,8,0.0,5.0,4.0,0,0.0,0.0,242.0,810.0
35,9,5.0,3.0,7.0,10,0.0,5.0,-94.0,716.0
35,10,0.0,7.0,6.0,0,5.0,0.0,111.0,827.0
35,11,0.0,5.0,5.0,0,0.0,0.0,236.0,1063.0
35,12,0.0,3.0,4.0,0,0.0,0.0,250.0,1313.0
35,13,0.0,6.0,7.0,10,5.0,5.0,-111.0,1202.0
35,14,0.0,5.0,5.0,0,0.0,0.0,234.0,1436.0
35,15,0.0,3.0,4.0,0,0.0,0.0,250.0,1686.0
35,16,0.0,7.0,8.0,10,5.0,5.0,-311.0,1375.0
35,17,0.0,5.0,7.0,0,0.0,0.0,224.0,1599.0
35,18,0.0,3.0,5.0,0,0.0,0.0,338.0,1937.0
35,19,5.0,6.0,2.0,10,5.0,0.0,33.0,1970.0
35,20,0.0,4.0,5.0,0,0.0,5.0,304.0,2274.0
35,21,5.0,7.0,3.0,10,5.0,0.0,-71.0,2203.0
35,22,0.0,6.0,6.0,0,0.0,5.0,194.0,2397.0
35,23,0.0,4.0,4.0,0,0.0,0.0,340.0,2737.0
35,24,0.0,8.0,8.0,10,5.0,5.0,-315.0,2422.0
35,25,0.0,7.0,7.0,0,0.0,0.0,120.0,2542.0
35,26,0.0,5.0,6.0,0,0.0,0.0,230.0,2772.0
35,27,0.0,4.0,4.0,0,0.0,0.0,244.0,3016.0
35,28,0.0,8.0,8.0,10,5.0,5.0,-315.0,2701.0
35,29,0.0,6.0,6.0,0,0.0,0.0,320.0,3021.0
35,30,0.0,5.0,4.0,0,0.0,0.0,240.0,3261.0
35,31,5.0,3.0,8.0,10,0.0,5.0,-194.0,3067.0
35,32,0.0,6.0,7.0,0,5.0,0.0,205.0,3272.0
35,33,0.0,5.0,4.0,0,0.0,0.0,334.0,3606.0
35,34,5.0,2.0,7.0,10,0.0,5.0,6.0,3612.0
35,35,0.0,5.0,4.0,0,5.0,0.0,415.0,4027.0
35,36,5.0,4.0,6.0,10,0.0,5.0,-94.0,3933.0
35,37,0.0,8.0,5.0,0,5.0,0.0,113.0,4046.0
35,38,0.0,7.0,3.0,0,0.0,0.0,238.0,4284.0
35,39,5.0,6.0,6.0,10,0.0,5.0,-196.0,4088.0
35,40,5.0,5.0,5.0,0,0.0,0.0,130.0,4218.0
35,41,5.0,3.0,3.0,0,0.0,0.0,340.0,4558.0
35,42,5.0,7.0,7.0,10,5.0,5.0,-315.0,4243.0
35,43,5.0,4.0,5.0,0,0.0,0.0,420.0,4663.0
35,44,0.0,7.0,3.0,0,5.0,0.0,319.0,4982.0
35,45,5.0,6.0,7.0,10,0.0,5.0,-296.0,4686.0
35,46,5.0,5.0,6.0,0,0.0,0.0,124.0,4810.0
35,47,5.0,4.0,5.0,0,0.0,0.0,134.0,4944.0
35,48,0.0,7.0,3.0,0,5.0,0.0,319.0,5263.0
35,49,5.0,5.0,6.0,10,0.0,5.0,-96.0,5167.0
36,0,0.0,4.0,4.0,10,5.0,5.0,-275.0,-275.0
36,1,0.0,8.0,8.0,10,5.0,5.0,-315.0,-590.0
36,2,0.0,6.0,7.0,0,0.0,0.0,220.0,-370.0
36,3,0.0,5.0,6.0,0,0.0,0.0,134.0,-236.0
36,4,0.0,3.0,4.0,0,0.0,0.0,344.0,108.0
36,5,0.0,6.0,7.0,10,5.0,5.0,-111.0,-3.0
36,6,0.0,4.0,5.0,0,0.0,0.0,334.0,331.0
36,7,5.0,7.0,4.0,10,5.0,0.0,-171.0,160.0
36,8,0.0,6.0,7.0,0,0.0,5.0,188.0,348.0
36,9,0.0,4.0,5.0,0,0.0,0.0,334.0,682.0
36,10,5.0,6.0,4.0,10,5.0,0.0,-71.0,611.0
36,11,0.0,5.0,8.0,0,0.0,5.0,92.0,703.0
36,12,0.0,3.0,6.0,0,0.0,0.0,332.0,1035.0
36,13,5.0,6.0,4.0,10,5.0,0.0,-73.0,962.0
36,14,0.0,5.0,7.0,0,0.0,5.0,192.0,1154.0
36,15,0.0,3.0,5.0,0,0.0,0.0,338.0,1492.0
36,16,5.0,6.0,3.0,10,5.0,0.0,-67.0,1425.0
36,17,0.0,4.0,7.0,0,0.0,5.0,198.0,1623.0
36,18,5.0,7.0,6.0,10,5.0,0.0,-183.0,1440.0
36,19,5.0,5.0,4.0,0,0.0,0.0,326.0,1766.0
36,20,0.0,4.0,8.0,0,0.0,5.0,96.0,1862.0
36,21,5.0,7.0,7.0,10,5.0,0.0,-189.0,1673.0
36,22,5.0,6.0,5.0,0,0.0,0.0,220.0,1893.0
36,23,5.0,5.0,4.0,0,0.0,0.0,136.0,2029.0
36,24,0.0,2.0,7.0,0,0.0,5.0,396.0,2425.0
36,25,5.0,6.0,6.0,10,5.0,0.0,-275.0,2150.0
36,26,5.0,5.0,4.0,0,0.0,0.0,230.0,2380.0
36,27,0.0,3.0,7.0,0,0.0,5.0,296.0,2676.0
36,28,5.0,6.0,5.0,10,5.0,0.0,-79.0,2597.0
36,29,5.0,4.0,4.0,0,0.0,0.0,236.0,2833.0
36,30,5.0,8.0,7.0,10,5.0,5.0,-225.0,2608.0
36,31,5.0,6.0,4.0,0,0.0,0.0,416.0,3024.0
36,32,0.0,4.0,8.0,0,0.0,5.0,192.0,3216.0
36,33,5.0,6.0,6.0,10,5.0,0.0,11.0,3227.0
36,34,5.0,4.0,4.0,0,0.0,0.0,330.0,3557.0
36,35,5.0,7.0,7.0,10,5.0,5.0,-125.0,3432.0
36,36,5.0,5.0,5.0,0,0.0,0.0,320.0,3752.0
36,37,5.0,4.0,3.0,0,0.0,0.0,240.0,3992.0
36,38,5.0,8.0,7.0,10,5.0,5.0,-319.0,3673.0
36,39,5.0,6.0,5.0,0,0.0,0.0,316.0,3989.0
36,40,5.0,4.0,3.0,0,0.0,0.0,336.0,4325.0
36,41,5.0,7.0,6.0,10,5.0,5.0,-119.0,4206.0
36,42,5.0,5.0,4.0,0,0.0,0.0,326.0,4532.0
36,43,0.0,3.0,7.0,0,0.0,5.0,296.0,4828.0
36,44,5.0,7.0,6.0,10,5.0,0.0,-279.0,4549.0
36,45,5.0,5.0,4.0,0,0.0,0.0,326.0,4875.0
36,46,0.0,2.0,7.0,0,0.0,5.0,396.0,5271.0
36,47,5.0,6.0,5.0,10,5.0,0.0,-175.0,5096.0
36,48,5.0,4.0,3.0,0,0.0,0.0,336.0,5432.0
36,49,5.0,8.0,7.0,10,5.0,5.0,-319.0,5113.0
37,0,0.0,4.0,3.0,10,5.0,5.0,-175.0,-175.0
37,1,0.0,8.0,7.0,10,5.0,5.0,-309.0,-484.0
37,2,0.0,6.0,6.0,0,0.0,0.0,226.0,-258.0
37,3,0.0,4.0,4.0,0,0.0,0.0,340.0,82.0
37,4,0.0,8.0,7.0,10,5.0,5.0,-215.0,-133.0
37,5,0.0,6.0,5.0,0,0.0,0.0,326.0,193.0
37,6,0.0,5.0,4.0,0,0.0,0.0,146.0,339.0
37,7,5.0,3.0,7.0,10,0.0,5.0,-94.0,245.0
37,8,0.0,6.0,5.0,0,5.0,0.0,311.0,556.0
37,9,0.0,5.0,3.0,0,0.0,0.0,246.0,802.0
37,10,5.0,3.0,6.0,10,0.0,5.0,-88.0,714.0
37,11,0.0,6.0,5.0,0,5.0,0.0,217.0,931.0
37,12,0.0,4.0,4.0,0,0.0,0.0,246.0,1177.0
37,13,0.0,8.0,7.0,10,5.0,5.0,-215.0,962.0
37,14,0.0,6.0,5.0,0,0.0,0.0,326.0,1288.0
37,15,0.0,3.0,3.0,0,0.0,0.0,446.0,1734.0
37,16,0.0,6.0,6.0,10,5.0,5.0,-105.0,1629.0
37,17,0.0,3.0,4.0,0,0.0,0.0,440.0,2069.0
37,18,0.0,6.0,7.0,10,5.0,5.0,-111.0,1958.0
37,19,0.0,5.0,5.0,0,0.0,0.0,234.0,2192.0
37,20,0.0,4.0,3.0,0,0.0,0.0,250.0,2442.0
37,21,0.0,8.0,7.0,10,5.0,5.0,-309.0,2133.0
37,22,0.0,7.0,6.0,0,0.0,0.0,126.0,2259.0
37,23,0.0,6.0,5.0,0,0.0,0.0,136.0,2395.0
37,24,0.0,5.0,4.0,0,0.0,0.0,146.0,2541.0
37,25,5.0,4.0,8.0,10,0.0,5.0,-294.0,2247.0
37,26,0.0,8.0,6.0,0,5.0,0.0,201.0,2448.0
37,27,0.0,5.0,5.0,0,0.0,0.0,332.0,2780.0
37,28,0.0,3.0,3.0,0,0.0,0.0,350.0,3130.0
37,29,0.0,6.0,6.0,10,5.0,5.0,-105.0,3025.0
37,30,0.0,3.0,5.0,0,0.0,0.0,340.0,3365.0
37,31,5.0,7.0,3.0,10,5.0,0.0,-167.0,3198.0
37,32,0.0,5.0,7.0,0,0.0,5.0,194.0,3392.0
37,33,0.0,4.0,5.0,0,0.0,0.0,238.0,3630.0
37,34,5.0,8.0,3.0,10,5.0,0.0,-171.0,3459.0
37,35,0.0,6.0,6.0,0,0.0,5.0,290.0,3749.0
37,36,0.0,4.0,4.0,0,0.0,0.0,340.0,4089.0
37,37,0.0,8.0,7.0,10,5.0,5.0,-215.0,3874.0
37,38,0.0,7.0,6.0,0,0.0,0.0,126.0,4000.0
37,39,0.0,5.0,5.0,0,0.0,0.0,236.0,4236.0
37,40,0.0,4.0,4.0,0,0.0,0.0,150.0,4386.0
37,41,0.0,7.0,7.0,10,5.0,5.0,-115.0,4271.0
37,42,0.0,5.0,6.0,0,0.0,0.0,230.0,4501.0
37,43,0.0,4.0,5.0,0,0.0,0.0,144.0,4645.0
37,44,5.0,8.0,3.0,10,5.0,0.0,-171.0,4474.0
37,45,0.0,7.0,7.0,0,0.0,5.0,90.0,4564.0
37,46,0.0,5.0,6.0,0,0.0,0.0,230.0,4794.0
37,47,0.0,3.0,5.0,0,0.0,0.0,244.0,5038.0
